,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
10,50,-0.00021030112204491224,7.214338299162238,-7.433027946833328,2.4430363573565987,14.647366245995567,11.681996357661486,137.19475762984186,20.0,147.34809533948786,-0.006353291501818754,8.327893267719556,-8.278847637168408,3.0542689984222564,16.606740904887964,18.328013638612514,287.39157041101123,24.0,174.47772989038776,-0.032193205732215506,12.809064809196933,-12.367411761395967,4.506763885169971,25.1764765705929,39.92696453193874,298.7710731402461,54.0,467.1437349043295
11,55,-0.02189391036412259,6.8704018504293,-6.975801987042428,2.5493488298020313,13.846203837471727,12.567385489270675,159.77747000237082,22.0,144.7611718010937,-0.005741955919845427,7.849795445254853,-6.716200135316706,2.545361946796285,14.56599558057156,12.70688419997126,154.44985892892987,20.0,131.90724079048107,0.020448233529616316,12.779523554242624,-10.73597904911592,4.194339342999334,23.515502603358545,34.37202684018024,318.79357549008625,43.0,423.1628958256494
12,60,0.00162810018498746,7.528703779588384,-7.387215672217895,2.7880792454782,14.915919451806278,15.071263354884708,123.5433367315008,27.0,173.47724887121177,0.03156781917097949,8.081322323060503,-8.186980411593916,2.916253892595663,16.26830273465442,16.572381051037162,193.6429413057422,26.0,159.12056085641535,-0.025294575746024776,12.386661239969296,-11.111640479183064,3.991623065289469,23.49830171915236,30.824458806167748,260.1509208325365,56.0,399.2562462216858
13,65,-0.046706047750705325,6.973336386175629,-7.323779540185203,2.4847097080724976,14.297115926360831,11.819413954341663,115.76641777027491,23.0,130.52839164656606,0.0003671791304573091,7.682258000178077,-8.268402594067489,2.9538079739007017,15.950660594245566,17.03391171144854,247.59459035632796,23.0,157.6159029594606,0.016005004052676495,12.130429030581723,-12.525982610856392,3.857697604583833,24.656411641438115,28.58135309971866,227.21798691720923,43.0,335.45032043908276
14,70,-0.016736198441602845,7.1489168705641015,-7.34737002079021,2.6906990089920124,14.496286891354313,14.042426590432756,100.39694574311197,27.0,182.893401156748,-0.05923231688782781,8.427310880172374,-8.427987703196589,3.0616760398992655,16.855298583368963,18.07392536621689,218.84379295256318,30.0,181.48080348800707,0.08296364754455908,12.219977725345103,-11.607906601480217,4.381802701835437,23.82788432682532,36.67755457153829,351.4487455905954,56.0,460.58544620169215
15,75,-0.03799003815026375,7.522629390045402,-7.367571020211752,2.8993162072773218,14.890200410257155,15.788207423272066,118.28908553595804,35.0,204.5044928305336,-0.013472990759084447,8.316326572059502,-7.197414744594656,3.036098863864884,15.513741316654158,18.227872384472548,137.3457532523562,32.0,190.5892012513866,-0.12592799762667062,12.734053512528934,-12.896348458164416,4.914345944323331,25.63040197069335,46.6415598991243,378.31170999741323,61.0,596.1127423642821
16,80,0.05922445451343852,7.026888516748578,-6.163353473233694,2.2669756944059687,13.190241989982272,9.90612558965313,97.97292543047499,19.0,112.1177792486246,0.013217575154310483,7.173707486785712,-7.603565712691529,2.6490150868563878,14.77727319947724,13.827893120239617,275.7149118359256,22.0,136.14413509981978,-0.012693982188140805,12.001750062682127,-12.35040624810938,3.9814009219010655,24.352156310791507,30.76522513175329,297.04248948242855,48.0,376.5614876313081
17,85,0.007117429755138876,6.636371193883134,-6.392743609001744,2.0619204977916685,13.029114802884878,8.269391635396493,38.65588006034956,17.0,102.21106562100232,-0.019255352775005747,6.811998828553495,-6.877828759624068,2.1802637355714247,13.689827588177563,9.321469534090232,125.41814613557898,16.0,90.09681477166485,-0.017099192793304806,12.945491104291,-11.06027505450052,3.844626596435742,24.00576615879152,29.1699843141243,222.7104389765187,48.0,326.2943291299864
18,90,-0.025307342963605154,7.36556069494611,-7.011315598508781,2.363824895101423,14.376876293454892,10.887417014306543,100.30203375663076,22.0,115.2510871923842,0.02486490986899465,8.383693583585996,-7.637765500014083,2.4296673914728073,16.021459083600078,11.35221440477777,142.9699814551338,18.0,109.12934011051692,-0.06950272830729787,12.3934653105272,-12.729328482629494,3.930297702429116,25.122793793156696,29.80958371498602,311.13798003427115,47.0,344.9846876997759
19,95,0.019228282733487614,7.232110500788866,-7.515474433108989,2.7129222351109754,14.747584933897855,14.366556340916532,128.48939743346406,27.0,165.52731290975936,-0.008257414602170407,7.6535558590384545,-8.434013292003208,2.877748544282896,16.087569151041663,16.26212775435521,601.605105782664,25.0,159.0424595988488,-0.04990316421757198,12.84967648353029,-12.697787549901529,4.588598521446068,25.54746403343182,41.23959370470524,288.09320840325364,56.0,504.1690730482624
20,100,0.021884747310271624,6.879356064671606,-6.942835017753595,2.43892547144378,13.822191082425201,11.664235139110938,99.58610496310592,24.0,133.6828115659318,-0.005909175878925085,8.299597020953364,-8.181545780441905,2.8466675600568747,16.48114280139527,15.971254017941964,264.6353713367906,23.0,142.27259694576796,-0.041407326603643275,12.011401092725524,-12.61880570485128,4.6759607436600295,24.630206797576804,42.44814372602154,471.76561552606887,45.0,466.33717245805514
