,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
10,50,0.009529844911114985,4.108716491017738,-3.771485500557409,1.5174918904680028,7.880201991575147,4.448513994409302,56.967815303863496,8.0,48.353004633519724,-0.0466619633548614,7.60137542968972,-8.009020430466105,3.2591960002200464,15.610395860155826,20.841318348979794,434.93176313687303,29.0,179.4045123645674,-0.05162658511272481,9.671152324418085,-10.498860163180176,3.5883305336802884,20.17001248759826,25.160993661133922,329.0089851525739,42.0,263.75379766041
11,55,0.04907199109285868,4.202864021105118,-4.07076179600684,1.6122036222569935,8.273625817111958,4.9262652274069705,74.2923218699128,7.0,50.62146084293579,-0.00266206403569348,7.729532388201898,-8.089419587992113,3.133958556857693,15.818951976194011,19.294466395018393,329.1246167854659,26.0,157.13293152871822,0.02002741749349248,10.13089105676761,-10.258286159572288,4.020359610202569,20.389177216339895,31.685585264170268,398.45664866209034,43.0,331.1092704089007
12,60,-0.001271859085936172,4.235431385188627,-4.093325383153209,1.5463642121616752,8.328756768341837,4.670930957871835,48.920307326261586,5.0,52.218620407096765,0.05669944116222258,7.979517707368379,-8.095481348008736,3.319283307967736,16.074999055377116,21.172473697302934,571.0895431863886,22.0,188.31800456213955,-0.14563624283235763,9.765967105751606,-10.59066359521811,3.9046803552235803,20.356630700969717,28.96315269067296,509.47371634226494,45.0,297.25768764437953
13,65,0.0021410622372649737,4.265752190150181,-4.007200941401077,1.5510516344252179,8.272953131551258,4.687721243028933,53.6311581033696,9.0,47.66233175793578,-0.039836684701728964,8.006066840428211,-7.730791178922041,2.784055078836011,15.736858019350251,14.568104311354173,222.8340842182584,24.0,128.9681927673862,0.021273266348360406,10.255206482737714,-10.435054251664244,3.4811912211219225,20.69026073440196,23.713713226732647,510.0416011952261,37.0,238.22687892979354
14,70,0.005084235738056637,4.138734543134764,-4.236755385795663,1.3811369277595051,8.375489928930428,3.773319004164413,84.66308527545297,4.0,36.80730893101817,0.026359665195973866,6.8556641515714105,-7.651864625079652,2.4472315158811893,14.507528776651062,11.777525019095588,262.75535215919683,17.0,100.16911563492052,-0.025870685307371615,10.123606892260083,-9.25896360699994,2.820495501036493,19.382570499260023,15.54036787001272,222.3695171649276,23.0,159.42787802653444
15,75,0.002631457853664866,3.4428488978804053,-4.023295708645691,1.2690483807107635,7.466144606526096,3.158751812143031,30.5838889763313,5.0,34.1572792964826,-0.0192299924719145,6.231538841355224,-6.257573784169653,2.4084254044949818,12.489112625524877,11.150576119262796,189.28796549168885,13.0,94.34443338904109,-0.02805874970888051,10.32828447050058,-9.112675427220026,3.2329709982264996,19.440959897720607,20.38668836626172,277.0143088077572,35.0,210.97395820712353
16,80,0.0023431853197424957,3.942523154789318,-3.576341440968715,1.2277016921626729,7.518864595758033,2.9822777866471393,47.700129481378845,3.0,28.983806260530518,0.016316253967521673,6.529254762892603,-7.805068487931569,2.0374673182222796,14.334323250824173,7.996957055396331,84.57784556535884,18.0,71.37908346045164,0.022980888125375416,8.544937244704617,-6.7308730228127365,2.7172680982713504,15.275810267517354,14.573336718329713,209.14835273196152,23.0,140.35853518216845
17,85,0.019967539697517345,4.225104678590595,-4.059066569596121,1.508262272906386,8.284171248186716,4.3723790931127855,39.01995882738438,8.0,46.81867134940514,0.043420905973412235,7.511994253159791,-8.06090690755201,3.1554367884590286,15.572901160711801,19.137817671288786,242.20304077690088,29.0,168.67232444273665,-0.06260171001508082,10.018007348971617,-9.93234084924942,3.6527965322563754,19.950348198221036,26.26918964441181,410.45715218509173,34.0,268.6068590276672
18,90,0.02970791385911582,4.181155872506698,-3.7329056494216735,1.4263541940248943,7.914061521928372,3.928188774463024,37.48281527758301,6.0,40.52255874675988,0.011461259554175516,7.319952248343348,-6.8729495536043625,2.394293269829436,14.192901801947711,10.503452613804741,125.47308795172776,17.0,101.54141127095734,0.0014506309884705733,10.430555518308283,-10.456375820518248,3.4959850945275814,20.886931338826532,23.419533344303154,200.49102354625944,39.0,253.9208042051819
19,95,0.0046688384456742725,4.162826070513777,-4.099183337302288,1.561916250646337,8.262009407816066,4.788018221262861,42.25168693766544,10.0,48.61900047680552,0.020630387508323276,7.369291694484986,-7.555957473521082,2.8579748544777663,14.925249168006069,15.738863102544311,241.1947085208093,17.0,135.32684443662873,-0.052527502507022476,8.938665716398106,-10.49222896507532,3.563273113139428,19.430894681473426,24.728783425087737,273.32007494647416,33.0,256.3548023678803
20,100,-0.004226790529467875,2.964388271996702,-3.434923956289233,1.0656006121803923,6.399312228285935,2.232035570425769,45.09732859628892,1.0,22.743980370226968,0.03589492599478977,5.930064762724373,-6.316611044181412,2.017085352272313,12.246675806905785,7.66251843443234,177.03593436702343,12.0,69.56410284670771,0.008671105576187403,10.16745079412982,-9.947163534840511,3.2953402568571115,20.114614328970333,21.3235113893015,393.45602163877487,29.0,195.16790167127658
