,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
10,50,-0.01047239742348584,1.5028402849140052,-1.5392742151437628,0.6288509190350189,3.0421145000577683,0.7668148335441075,25.31635689448159,1.0,6.85503357762785,0.008269743006715248,3.0347337750915298,-3.327239004591779,1.049182835847452,6.361972779683309,2.1606242318591935,42.26663857434677,3.0,20.516937991329222,-0.004126787875450604,2.7161348242557124,-3.035882124302864,1.0365516817046887,5.752016948558577,2.094355286692007,31.86277268187183,1.0,20.535186729121392
11,55,0.005339046514751083,1.779484793208774,-1.6525482662836422,0.602696018171026,3.432033059492416,0.6999514203865098,10.915604203246387,0.0,6.93168475197536,0.0077824905157871825,3.330518663673436,-3.4594466104702,1.273442211565471,6.789965274143636,3.164019034644189,58.95187624309078,5.0,29.997581209593893,-0.0049612965098706115,2.7818678086029096,-2.932276361816,1.1333861604127249,5.71414417041891,2.440989558514188,48.20823725746402,2.0,25.080954871551274
12,60,0.0033188719515055798,1.813354257042488,-1.8136423677607283,0.7770332492981519,3.6269966248032164,1.1643057090324467,44.12952332271948,1.0,10.603045043020767,0.01806517363293129,3.244283573362261,-3.5198806155449143,1.4453213423422664,6.764164188907175,4.107416614371984,101.56066630704582,5.0,37.129749490086745,0.002862363819486262,3.013157147748734,-2.967379219608208,1.1642486706276955,5.980536367356942,2.687882618678901,43.05778008356623,4.0,25.602477375347437
13,65,0.0018571174889122808,1.4399582600844962,-1.7019587495532322,0.5826991515838419,3.1419170096377282,0.6613024977751168,9.94399388379144,0.0,6.607172090280753,-0.004032678203612437,3.199100076236701,-3.2683082679100983,1.2910559804549973,6.467408344146799,3.1876508422007075,60.58320451316245,6.0,27.708626960781267,0.004442820796866043,2.4689142653079106,-2.835344710763286,0.9289080801695315,5.304258976071196,1.6078003369856013,29.826696993986296,1.0,16.324157471032112
14,70,-0.00928112596988896,1.8098610836613436,-1.7165339213020183,0.73605680147068,3.526395004963362,1.050324731949511,28.22273512027631,1.0,9.490217598878383,0.0126543191370716,3.3436613127154926,-3.284965016989497,1.0963577321950333,6.628626329704989,2.357471097438929,49.48693786052684,3.0,20.76550782427429,-0.0018423932652885076,2.5967414485788454,-2.6687614947499982,1.0184755261841811,5.265502943328844,1.9618301714699014,29.087570201775996,3.0,20.24750854100464
15,75,0.003352437302382661,1.7503036583757292,-1.7922014727521831,0.6080916036285502,3.5425051311279123,0.7244057253727227,12.23046170778864,0.0,7.4128007218889325,0.00967297408821328,3.2436309980294955,-3.506793634789409,1.2185646234473615,6.750424632818905,2.840785084874235,82.54558318894996,3.0,26.050116998290548,-0.0017787285183657117,2.819503969680372,-2.957155237390924,1.065519099027024,5.776659207071296,1.9004342660057805,45.37844833007399,1.0,19.901766677062763
16,80,0.002185768918337062,1.213884507864551,-1.4855060343590671,0.5188949802161384,2.699390542223618,0.5291099779896948,19.6877918695589,0.0,5.1103985636610885,0.003106891709773183,2.816215418744205,-3.1894950138727967,1.121759739768497,6.005710432617001,2.489936489165178,82.83784740812067,2.0,24.441314294674523,0.0025021794545880814,2.750662371095318,-2.7514313232688203,1.0949145424247768,5.502093694364138,2.3474360091889297,50.65260516346758,4.0,23.587642305050686
17,85,-0.0011476693152556808,1.4307283192441256,-1.8003245521968745,0.570698377902705,3.2310528714410003,0.6406273404307358,11.34543550142648,0.0,6.361013869336896,-0.005648115962377609,3.123938344302016,-3.500317885953523,1.2418171486009157,6.624256230255539,3.0458365972469847,71.19658765906121,3.0,25.15649206373546,0.0027975103258437357,2.842074021948058,-3.032532135033664,1.0956653729128214,5.874606156981722,2.329516976822993,34.221545824131816,4.0,21.826011989160975
18,90,-0.004433090627079079,1.6307553387304434,-1.6318644502697823,0.5878584633061036,3.262619789000226,0.678591949014855,21.368118162187216,1.0,6.710492282160934,0.00023304451313860497,3.44815966133081,-2.79107895624355,1.128477236831673,6.23923861757436,2.477877920403229,61.52612350186563,3.0,23.766196019855897,-0.0013982751313170337,3.0195641454385465,-2.982869785893648,1.006562141533968,6.002433931332194,1.9125429121077357,74.32293512076943,1.0,19.299429169683066
19,95,0.0019764599342368522,1.807911133019832,-1.679515305650348,0.596254611881171,3.4874264386701803,0.702779946461031,19.321109122437917,0.0,6.919325068748414,0.01362678349979872,3.503012257073391,-3.4330387633664645,1.17850668413425,6.936051020439855,2.7418546848013645,95.21252490213017,4.0,24.754456990374106,-0.002125378544812089,3.0106206105933326,-2.8324471436334044,1.0275025903093984,5.8430677542267375,2.067427195197942,51.341597029361466,2.0,20.295222983159537
20,100,-0.0019113311138612785,1.5827096766443591,-1.7302339251546526,0.5992131740252411,3.3129436017990117,0.6957900418932946,10.038736307825808,0.0,6.94147408932771,-0.00440209680446569,3.123341312232294,-3.4606571242863406,1.2416025977148495,6.583998436518635,3.022629405564472,87.25306476882938,3.0,26.325426732488996,0.002235944668015065,2.820810877592601,-2.786961937216779,1.0526771897973008,5.60777281480938,2.172263028863605,59.20494746885762,2.0,21.564274380283234
21,105,0.0028152226699132764,1.2976419747538923,-1.579999220770549,0.47232637605983835,2.8776411955244416,0.43223300736881826,8.390683473995846,0.0,4.48431141473837,0.0014805898171518154,3.3390531275017032,-3.508092834879559,1.1935532477274036,6.847145962381262,2.7834110143951207,58.900770490908755,3.0,24.217109820614407,-0.0021702000160085714,2.523743176635307,-2.874252382495715,0.938958971275946,5.397995559131022,1.7358175014512431,31.141600770844473,3.0,17.723561381710084
22,110,-0.0011381007513330986,1.71358967092685,-1.174731522654621,0.5297069173359955,2.888321193581471,0.5417799982236946,11.533135115129687,0.0,5.379402858821706,0.003998650686908377,3.3808144161530533,-2.9694738896186816,1.0698654448375526,6.350288305771735,2.2606490788065297,67.29522713730297,3.0,20.373106241836588,0.0025121687850701273,2.712678008278666,-2.6426476420415934,1.0899811827141348,5.3553256503202595,2.3257854243602014,116.3486598447089,2.0,19.551493903347023
23,115,-0.0035220770115382536,1.6533656480598375,-1.7837945807755684,0.5453933997299651,3.437160228835406,0.5794570258948926,13.743360012332547,0.0,5.462484102058887,-0.01192184501058761,3.4064480690385786,-3.4053164476349487,1.2286999983296778,6.811764516673527,2.9002748320292864,70.98483170631026,3.0,25.44676601159253,0.021474111384969928,3.006344549126351,-2.679292448728094,1.1576420250307182,5.685636997854445,2.563474297751671,46.30871161532094,3.0,21.8148525585925
