,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
14,70,0.016088215729821383,4.989708786348583,-4.886977461912614,1.537557600465918,9.876686248261198,4.545686522218672,39.591800104074586,2.0,65.57713404849582,-0.027979876821003096,7.225328481305098,-7.363173234728423,2.4748742544063163,14.588501716033521,11.965002505721948,89.3817805997053,24.0,157.90021228727383,0.009813258651783993,7.542726348311866,-6.769341858572094,2.2393880073330803,14.31206820688396,9.886432809164473,159.63578681955275,15.0,119.29610805235382
15,75,-0.0029183883779168337,3.6708251322497376,-4.336543660050631,1.3851860699517526,8.007368792300369,3.728917917865339,22.05535073654242,1.0,58.86788851118797,0.010049120714503272,7.763138098263499,-8.002505290510797,2.361784182052697,15.765643388774297,11.019273022040544,149.31742020095646,19.0,141.56404948096716,-0.0074235424588338554,7.466183225960153,-5.776675500605171,1.9917941745032168,13.242858726565323,7.724408391300534,56.37919121073229,13.0,94.8301791958938
16,80,-0.003746931963458991,4.595875952874332,-5.008550144839811,1.829413477960017,9.604426097714143,6.336017723355947,40.07647478549975,7.0,96.90351429905864,-0.005199375928871654,7.879183556767617,-8.154094673081321,3.0329630473992424,16.03327822984894,17.549798070343577,105.90474787472887,37.0,221.5015534334518,-0.04267728451995741,7.27816164394507,-8.098573392307767,2.7548496661302124,15.376735036252835,14.417748439661873,142.0566672089363,28.0,166.90466659101463
17,85,0.028028135442444497,4.824692442158421,-5.01551312055998,1.9747177483229625,9.8402055627184,7.44537343335477,36.76022012305769,11.0,113.09369320272114,0.03508935401238969,7.995538868966072,-7.948359333282116,3.52868248887296,15.943898202248189,23.976419501220438,203.16409167275424,46.0,315.2569984047213,0.05258579336605421,7.842487893836427,-8.118433439742176,3.4555792028219003,15.960921333578604,22.431993120418884,268.2602241838693,38.0,264.27025749845615
18,90,0.05351142288342394,4.494159059587629,-4.661613285510077,1.669451784394008,9.155772345097706,5.323623281409276,24.983834257116932,3.0,76.72037138761539,-0.021756977191593505,7.426910812904611,-7.746454807528126,2.9723869795254845,15.173365620432737,16.814009879323525,182.88516105873953,33.0,194.26403196329784,0.02014173433665919,7.610183104437853,-7.998564455241641,2.912113061926194,15.608747559679493,16.019706708749574,116.2076321138191,30.0,175.08285547672335
19,95,0.008134871801021796,4.979985561170411,-4.900919780967381,1.7470222874516137,9.88090534213779,5.814948721141136,43.48537712583941,6.0,83.26168260296234,0.06865622463072757,7.976635419250929,-8.132488628650831,2.9410062509704997,16.10912404790176,16.403364645080238,213.86934161092103,29.0,194.6407798017437,-0.0007637445742548295,7.967825403967086,-7.664964456487817,3.003336852550232,15.632789860454903,17.382459002124037,305.0649258734174,26.0,201.99875129670983
20,100,-0.01579852444759438,5.018411301918359,-5.012360595058359,1.9735292868840622,10.030771896976718,7.3389791571600185,48.95976784947531,8.0,102.68946940277571,-0.017014861465568458,8.06233323904735,-8.158484486548286,3.0870730953727477,16.220817725595637,18.003403085446184,138.71805337623888,33.0,217.1042911723832,-0.03459734964155426,7.565714522755722,-7.826428330846483,2.9696405762996956,15.392142853602206,16.740002968759075,151.53785539635504,26.0,192.94343331849927
21,105,0.013000712671456593,5.001163814429364,-5.0135758010990505,1.9623183233620738,10.014739615528415,7.476179764389779,42.99526307536798,12.0,108.31062862223938,0.029806519665926998,8.037379022095484,-7.808265204887377,3.1484230862828704,15.845644226982861,19.020610711604665,190.0091805426035,40.0,217.8620139751362,-0.06670632123137492,7.600433761213852,-7.739374353145976,3.046384381968384,15.339808114359828,17.319666040286847,190.7391994566149,27.0,191.3207137425378
22,110,0.06117006713888882,4.941419930122326,-4.904505121319607,2.1551139595968825,9.845925051441933,8.828107343147801,102.02976083809327,9.0,113.94162512756412,0.012784883094854215,7.5893772678442675,-7.775871330275475,3.312791418818191,15.365248598119742,20.60642217566997,170.9666199044308,35.0,240.36951682570108,-0.029743885114165623,8.134281467667574,-8.010729976208474,3.3060883759900856,16.145011443876047,20.273732286708846,320.03350769926413,29.0,213.14485793638707
23,115,0.009344980188711894,5.0133439779290505,-4.974361803368874,1.5727683578958038,9.987705781297924,4.783212189599239,31.653533716647974,3.0,69.08939923667639,0.04512950521523396,8.086129393947152,-7.826590674553344,2.7647265368453873,15.912720068500496,14.503869750326722,99.83473599643618,30.0,170.75095776398734,0.06440268057612855,8.093670959765712,-7.9537172974001855,2.6816030594668843,16.0473882571659,13.611003346834721,183.3465153458008,25.0,145.0701363522382
24,120,0.01215169439608118,4.908103996493868,-4.809640561020477,1.7269701269219928,9.717744557514346,5.7240336406258745,50.179777950977076,7.0,82.86237546161948,-0.030525625287325216,8.106235517448276,-7.852656482077107,2.6510760145821273,15.958891999525383,13.341164775347478,121.21298950536675,29.0,164.228813872548,-0.012505613419082934,8.06497502953145,-7.628331138602808,3.025134487839104,15.693306168134256,17.63145829760964,229.71085762338603,28.0,187.80253218526903
25,125,0.005814295005980036,4.935812486814299,-4.928250024950319,1.9347554736115118,9.864062511764619,6.945392370123285,39.47898756028257,11.0,90.46085094521699,0.07265512604073732,8.19074050212436,-8.08395496752421,3.1608327384952632,16.27469546964857,19.0410570838684,154.20313582540496,27.0,210.8231672301409,-0.02686489563828055,8.065053680240391,-7.966083921242596,3.405597482054887,16.03113760148299,22.333022426405382,285.42358977233414,36.0,219.29122744828695
26,130,0.021669491049937692,4.953202715786106,-4.727514709886735,1.6361642119876914,9.680717425672842,5.133988948443043,53.873157913176506,5.0,77.82060130369284,-0.04103295256480311,8.087156079969084,-8.011094334426527,2.748679167348103,16.09825041439561,14.75258999159687,121.87820641143057,27.0,196.82790451720777,-0.033322738468380915,8.100826791988302,-7.583269307072165,2.747630161132666,15.684096099060467,14.744078062033552,117.99374197621127,23.0,168.3182465241001
27,135,-0.003375755909212926,4.053819062522448,-4.235873485197695,1.536488109232183,8.289692547720144,4.516021538512602,23.995298844986348,4.0,65.12534568373063,0.022828023063211206,8.034776871212864,-7.8674081888334255,2.9759349919762257,15.902185060046289,16.850631724489304,202.1082693659117,35.0,204.56116494369687,0.044737906457701974,7.81175703280274,-6.69882671416883,2.658409458987538,14.51058374697157,13.53016668508813,140.7374828582853,25.0,151.73625063569284
