,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
14,70,-0.012041125791096017,2.8081831262170684,-3.046963788310343,1.1325926899290317,5.8551469145274115,2.5134669282907027,62.29983871018428,3.0,22.51141489880471,0.0026050873583532393,4.388027827573823,-4.061212317200822,1.6617493759634385,8.449240144774645,5.429613770817248,128.60746375505147,6.0,49.04267447180557,0.006709913473255584,4.163394627934297,-4.062540127661672,1.4880612471298813,8.225934755595969,4.371795700200826,60.629648576733345,5.0,48.89621843925966
15,75,-0.0093292171693453,3.5600620327805323,-3.280965832109991,1.3299931941779786,6.841027864890523,3.4989407716681815,150.3146147725556,5.0,33.06257563345934,-0.001867197724232504,4.343514082226147,-4.41208449888163,1.6518283679230994,8.755598581107776,5.222113338712338,80.35724221986712,5.0,58.38604651501096,-0.005138254449498945,4.379875720654061,-4.16168413260866,1.507925313049742,8.541559853262722,4.466686669724433,77.31179411062973,6.0,48.82663229575515
16,80,0.0004637415940753664,3.4639410109301334,-3.3269903633449385,1.262688329855559,6.790931374275072,3.1534021708580418,222.35175948038787,2.0,28.9851222854253,-0.011543142492577096,4.875289662001367,-4.843193586823954,1.7613141481415677,9.718483248825322,6.107108620638173,157.8394089780516,7.0,55.26404648558416,-0.007856348260137947,3.320675353338246,-4.457319359620161,1.5209287248265455,7.777994712958407,4.400023995569807,60.42998328504531,5.0,52.42726364922658
17,85,0.004148077214592266,3.491926578922885,-3.365429023534422,1.2213727327559367,6.857355602457307,2.887897849281509,134.5329352665351,1.0,28.957047911467903,-0.04354053165853298,4.610834387273489,-4.768540780852248,1.6496404599528691,9.379375168125737,5.231163970754078,101.86704322562434,11.0,52.89988880809674,-0.041914510286030784,4.283515382319028,-4.494563513160195,1.5833405184005973,8.778078895479222,4.74594540399417,49.014681949367684,7.0,56.931090023021696
18,90,-0.01123018482704106,3.313456528828755,-3.34425264084473,1.3328502282155614,6.657709169673485,3.4500846801106317,118.36341381918368,4.0,31.188047497959488,0.010219640495742748,4.620522304973115,-4.813576886276949,2.006186379524527,9.434099191250063,7.756832007768355,246.71757108689425,10.0,66.77643162612605,0.021166320330796417,4.068049105217864,-4.394209284432,1.651513253500774,8.462258389649865,5.274295638364462,66.88572611085769,7.0,58.028963361506364
19,95,-0.00601098519755924,3.460851087305091,-3.465800993387826,1.1542331365161298,6.926652080692917,2.6168172331409005,151.57526787754486,1.0,25.736127003693824,0.00807937288990449,4.155498705495454,-4.784540086902089,1.5068377454273127,8.940038792397543,4.419513922749539,98.70070608882955,6.0,44.00405377561859,-0.012164922013426366,4.05564144329135,-4.137581730905281,1.3612269790400338,8.193223174196632,3.6355259554861052,47.02440189436085,7.0,39.399955862079516
20,100,0.009771855582604906,3.305892681092712,-3.554673127553862,1.2281547850183718,6.860565808646574,2.9476880943634725,126.0441047301666,4.0,26.883102803577376,-0.014758372237532555,4.963296602669939,-4.761277084213862,1.6939367541218764,9.7245736868838,5.6290959000866625,86.22700149968654,9.0,55.83254288513232,-0.0003123980894034073,3.9940945745972254,-4.458723059042947,1.550937731298143,8.452817633640173,4.743762621540134,108.73601486339498,8.0,47.24096996759751
21,105,0.011738775687983654,3.4548711433445343,-3.4311684924371617,1.19605713671703,6.886039635781696,2.791762049168187,112.8837198512589,2.0,26.297990874843226,-0.008685192103265326,4.473970212679883,-4.448350054542045,1.631742854286088,8.922320267221927,5.213733840566775,88.04744618953177,7.0,51.006873086275625,-0.0007885651494754598,4.359824835884836,-3.8879943442319016,1.48005457967197,8.247819180116737,4.181988574417442,82.24240775119067,5.0,41.348831935740996
22,110,-0.0013287634694840289,3.52706400915417,-3.3766862725782967,1.1306289154302724,6.903750281732467,2.5039843268363042,131.76719313665086,1.0,25.267887850921056,0.007017885892489422,4.949684445242573,-4.808502166322118,1.7373521557635734,9.75818661156469,5.791216443437274,166.23960779473998,10.0,58.93881626941216,0.017906464980284618,4.40850226799572,-4.494355118879003,1.5839510812291728,8.902857386874723,4.741057556227983,96.87796835756268,6.0,49.25644830754533
23,115,0.012700607051090086,3.483524686235773,-3.353816496572035,1.342968239755597,6.837341182807808,3.4649492148303147,94.80276538369137,5.0,33.95785618560951,0.027217854040154317,4.576400629834945,-4.878567648659195,1.831701220289701,9.454968278494139,6.496357613522867,87.24197497213461,9.0,61.397035206040016,-0.02053239691470616,4.513039101623507,-4.111179088885191,1.573035936512488,8.624218190508698,4.7911467747181185,50.22814701851933,6.0,52.99230193794864
24,120,-0.00572534634634434,3.218777370451374,-3.398173264104367,1.3929515982252574,6.6169506345557405,3.8179314376298246,136.86848701230002,4.0,35.210281012202955,0.005441889770237601,4.740230961399547,-4.585681585126855,1.7133683618930615,9.325912546526402,5.7526011453179215,132.9941286899997,5.0,60.74528773188191,-0.0030332948686487803,4.426884055593243,-4.318301055724203,1.6586600167755883,8.745185111317447,5.215879280666353,78.44863938416914,7.0,51.870008303138974
25,125,-0.003746195493126212,3.318330670797585,-3.530097168858324,1.343964223378591,6.848427839655908,3.5044633023411405,49.32932304530597,5.0,34.512154398296026,0.024065444696203853,4.8733856766433465,-4.980689346728807,2.1291605652916834,9.854075023372154,8.844258846413323,137.70057577389076,9.0,81.57270453978144,-0.011883968280162954,4.477889205484951,-4.488397963506649,1.7880589121451116,8.966287168991599,6.300492888970772,69.68349659236556,10.0,65.3826988795009
26,130,-0.011960164298004143,3.284937334496771,-3.4929895539128086,1.2882187097974709,6.77792688840958,3.259277308079659,147.7946733623866,2.0,31.16603291345243,0.01719398381308571,4.7791469594396006,-4.738951146207624,1.5816465893825313,9.518098105647224,4.714487900209072,85.46487822752451,7.0,49.90271227901903,-0.0016183225980368034,4.130930844928861,-3.9717628696308234,1.5369278185567161,8.102693714559685,4.521182436559307,79.59534141134229,7.0,48.55308529216338
27,135,-0.004026389579312132,3.1648224046806,-2.798289448347118,1.0274338869482886,5.963111853027718,2.0920077336901954,66.73182565857033,2.0,19.36622470347652,0.0008455366334844146,4.779767773563822,-4.252615419693754,1.6332576074403025,9.032383193257576,5.126241317602632,80.20592411578085,7.0,44.53678283191258,0.006752621948058646,4.487897590771069,-4.133503338531302,1.4528021699259919,8.621400929302371,4.000198988849949,82.24260546057623,4.0,39.563785000717274
