,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
10,50,0.03877587474868912,3.833221620971386,-3.9545972695716927,1.4106030386054438,7.787818890543079,3.7598965604097048,36.532882486151074,5.0,43.41498727799654,0.05899677567885631,6.1468639046784,-5.90117333128691,2.54305805205036,12.04803723596531,12.25172123605803,196.49062516489735,17.0,114.5994703850623,-0.12130815907544637,7.911778589918249,-8.132415291349393,3.1680773741581874,16.044193881267642,18.695541742295113,268.0709486134995,35.0,213.92017122488312
11,55,0.004946464068577103,3.841200336076424,-3.958240645200612,1.3684177313598829,7.799440981277036,3.617686436313031,44.54432046768019,3.0,42.20561693872517,-0.056513293127726696,6.031387765413144,-6.221861583616144,2.332422269847137,12.25324934902929,10.446405273833635,405.78716988179326,13.0,97.03263919582231,-0.007770865504121426,8.08915254267767,-8.115953547854367,2.8269979953345854,16.205106090532038,15.431654144767743,103.66083393174664,27.0,176.29946340989102
12,60,0.01932943063954363,3.572221566465762,-3.420022435866128,1.1225089216458122,6.992244002331891,2.3719324253697747,31.107341744218132,2.0,27.06851250495941,-0.015104126096822887,5.745669830612362,-4.698786535545838,1.5119499834164136,10.4444563661582,4.402609130759034,58.96694715811957,7.0,45.76522672286591,-0.03676378034143763,8.097856485154995,-7.95038044558772,2.562384166255585,16.048236930742714,12.597359020859544,159.57499098103563,27.0,142.24074122169142
13,65,-0.009654356054423508,3.819030100146933,-3.950813222185405,1.351097435296156,7.769843322332338,3.569863907731146,33.16681583000568,5.0,39.56897754263486,0.00466008874121995,5.4518174785404,-4.226176262887841,1.7424534198578268,9.677993741428242,5.958919610776867,69.84247803173362,10.0,61.552952631962626,0.009930565551835286,6.877657198364424,-7.527490984934487,2.336875958509659,14.40514818329891,10.6610448183089,125.0420277538094,19.0,124.32957691836661
14,70,-0.0030862967112219326,3.829637881320044,-3.782932397560354,1.42426640492833,7.612570278880398,3.9493719190433993,41.56839497852615,4.0,43.04282866939218,0.056865227705980036,6.2159103270874905,-5.687538509558398,2.411268263852017,11.90344883664589,11.269687107457047,152.03349788109244,17.0,102.8819364859262,-0.11719275420893592,8.123916913939645,-8.076333930580397,2.99793526145257,16.200250844520042,17.370414252854133,286.5494036927871,29.0,185.78559281879888
15,75,-0.00276442618350697,3.829992729622692,-3.757481969612368,1.3215892120232304,7.5874746992350595,3.4054724143123103,30.821041297413508,3.0,39.50122138411355,-0.022205882786313927,5.999119627253187,-6.224234397695092,2.019751261274389,12.223354024948279,7.837939907854437,64.59504066166134,13.0,73.85968274533498,0.02539185065365087,7.951456012263366,-7.690899364034473,2.527912873944219,15.64235537629784,12.57958775850477,108.70343845797547,28.0,149.4625504358137
16,80,-0.02734140980289414,3.877108788629407,-3.7861656888377375,1.4499996365987864,7.663274477467144,4.029407085284543,37.19790783815237,6.0,45.08923008662407,0.009269560662177562,5.579282838570629,-5.824487524482251,2.0701054426925474,11.40377036305288,8.361161743712863,119.44375078390259,15.0,72.97275041389216,-0.0025640047084583167,8.005694175936487,-8.035368179721896,2.835001317775531,16.041062355658383,15.665855084736016,101.54201824557848,36.0,175.15218809104343
17,85,0.014182266728936606,3.8386874293308666,-3.421175823862885,1.2164605061104667,7.2598632531937515,2.8158435419653034,24.402558910617675,3.0,30.272022491980216,0.006747056315332313,6.0726740257415575,-5.051872944080427,1.955527417060943,11.124546969821985,7.326597786148769,105.85377547064327,12.0,65.63063103995445,-0.0034217401803968077,7.707090177050875,-6.813646154871044,2.648817067749135,14.52073633192192,13.766504835370183,167.6423362487767,22.0,135.65282119022163
18,90,-0.00744658988417591,3.881120489116824,-3.848244296081268,1.7839757395279152,7.729364785198092,5.95519608193973,67.61246342649055,11.0,63.00137475549668,0.020435160675790178,6.085131715511352,-6.204265133348878,2.6980214230520034,12.28939684886023,13.785740701376819,113.83203980492982,27.0,134.37478751676343,-0.029369224372414435,8.150952729108873,-8.151903099657988,3.4278020988394937,16.30285582876686,22.642084292000177,258.3338135488628,33.0,230.03601650601067
19,95,-0.05815057098324882,3.94604982383827,-3.947146381016478,1.7962336008408026,7.893196204854748,5.662253385315306,97.31557919409099,6.0,57.56486162479824,0.0813432474891776,6.255604679929368,-6.08107023669655,2.771482225512158,12.336674916625917,13.72492370342828,189.64104320323548,20.0,125.49680910737027,-0.06091132411740199,8.045862363509507,-8.037342272950042,3.2803011032409843,16.08320463645955,20.211069134909472,223.58838615564486,31.0,205.48424141731354
20,100,-0.0331633877913821,3.914369809292359,-3.945575346244644,1.570457157981297,7.8599451555370035,4.450980665528641,40.01433856907385,8.0,47.39293065963963,-0.05210118180526747,6.2738144507743066,-6.192743063762892,2.5808064099627317,12.466557514537199,12.477460356882755,248.80941571973932,21.0,121.71975025613767,-0.08479361001200013,8.09073104192451,-8.079622248023941,3.1622363454726217,16.17035328994845,18.699427535559792,184.80241543496365,32.0,200.35055988309315
21,105,0.008378405419526853,3.2505595110756564,-3.2222967438470973,1.1566982431266322,6.472856254922753,2.632007575639661,46.99478463359273,1.0,29.374217107126526,0.002697027777451719,4.440247897364585,-4.877424424018096,1.4610882860141752,9.31767232138268,4.201327074170941,40.19904742906774,4.0,44.72782723513202,-0.0019044699343941963,7.717772522781475,-6.121574635748451,2.3111537100257356,13.839347158529925,10.32963340896397,296.0712895567829,15.0,110.06045985699178
22,110,-0.006453988762347621,3.6010682115780166,-3.9553603542029383,1.280451366918503,7.556428565780955,3.2112324555084886,29.524006073017933,3.0,36.63789397226635,-0.01120066299606232,6.046346266114702,-6.00390264091516,1.894565061223853,12.05024890702986,7.041158054870799,100.02315270051061,13.0,65.27076151334163,-0.0412271708097873,7.727033556209905,-7.980053109672553,2.8731434019490707,15.707086665882457,15.995313747754619,393.68266376036036,25.0,169.57280228837692
23,115,0.0029536667969530324,3.2189298033328435,-3.307891901591936,0.9410230122521532,6.52682170492478,1.7482272145280437,21.195708154521103,1.0,16.23323861244171,-0.0009002299131994347,5.294798221395316,-4.875813282835555,1.6888309881181607,10.170611504230871,5.580105235142104,80.14473675229374,9.0,49.48874585894986,-0.0017191923470866622,6.908352129598648,-7.09282694930935,2.250144676792453,14.001179078907999,9.989844789436477,155.66220395554433,19.0,92.10892752343631
24,120,0.011408899185598913,3.9435133886107314,-3.604981664633468,1.1554725525200111,7.548495053244199,2.610999523770817,24.424006923314515,2.0,23.46880073739434,-0.016529389256152313,4.719376008538492,-4.324261552484703,1.5652567435736295,9.043637561023196,4.709615548135172,72.4596966981,8.0,45.037565693779904,0.005613393803236156,8.121291624704181,-8.132599164982935,2.7189670448666328,16.253890789687116,14.598660424577998,327.8371835466909,20.0,127.40443357812366
25,125,0.0024702928842117054,3.8184237771481766,-3.731581012162737,1.161196208331229,7.550004789310913,2.6478196656321673,28.041500865941362,2.0,28.61075173035833,0.015652962394878633,5.814007436685527,-6.249232334134067,2.410985984841198,12.063239770819594,11.373443324167743,180.85172971465093,19.0,102.42330209530685,-0.014398126157570567,7.412054899251538,-7.984040483819867,2.639735113526706,15.396095383071405,13.511892578310754,177.9337535926821,22.0,135.48273505428475
26,130,-0.02362918796082724,3.954839814880254,-3.878517919470245,1.5915797929761868,7.833357734350499,4.9636468916671195,142.303443042138,7.0,45.05956711966016,-0.025019299464621596,5.971006691675161,-6.091477165281821,1.9920744608788807,12.062483856956982,7.2373721987258435,134.4177377552473,13.0,72.39234380598089,-0.007107205487939801,8.110187364828857,-8.149046978206774,3.0823869275519185,16.25923434303563,18.585203330877455,335.63506716485773,31.0,179.2627182378685
27,135,0.01797938745227366,3.9549969983601847,-3.756988626655056,1.3554175504571682,7.711985625015241,3.520687836212455,53.695714486096385,5.0,36.100399475936946,-0.025292975018140994,6.106380703652874,-5.999041639783076,2.115984732469315,12.10542234343595,7.9131357009203365,120.58443172756888,13.0,72.86535964558782,0.0072877521499966754,8.174689918831369,-7.872158753832742,3.037506117816996,16.04684867266411,17.987471990160927,218.0987830584397,27.0,166.40162858816296
28,140,0.00030204639730775716,3.7631255591545543,-3.87617703495182,1.3319627583992308,7.639302594106374,3.4775658101030573,77.405732727546,2.0,35.95722248133878,0.011796974996489464,5.760929688313065,-5.772528215347885,1.8829810292564548,11.533457903660949,6.829875112950172,204.99678810676332,11.0,62.901385190355484,-0.0034091089816542315,7.90388383257465,-8.162491951452736,3.071801461930878,16.066375784027386,18.499637538840368,503.9978522403324,20.0,176.40977335976584
29,145,0.025208121345140253,3.90753029364886,-3.7916094119965016,1.5973043249839305,7.699139705645361,4.960327884412922,44.84006762323382,7.0,48.71592732823606,-0.007620263722708654,5.910489304262828,-6.002195655397767,2.284117705084859,11.912684959660595,9.905997546301707,107.90224543168297,21.0,94.2910287305744,-0.05114413498761023,8.033713430195446,-7.737411382344179,3.087661074703191,15.771124812539625,18.202671119347425,202.31843123168892,34.0,178.62624082476793
