,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
10,50,-0.024254221000939772,9.610833422302088,-9.449147097244438,3.8218184357540625,19.059980519546528,28.29423379871464,431.74258360940604,40.0,293.10196038514965,-0.04161281503182346,9.247311510833333,-9.197627739904291,3.770519067519257,18.444939250737626,27.690127443443167,472.42799901469715,31.0,248.2618045198517,-0.0073268789751699225,14.164918404949145,-14.041983226908522,5.326566032560578,28.20690163185767,55.71347500749226,419.1479840932289,64.0,621.3995060564275
11,55,-0.062175992359862514,9.341288802148783,-8.863886056340691,3.345058531303571,18.205174858489475,21.406759724027328,326.95579897496316,35.0,230.23802888184397,0.004566056203719512,8.959411782806976,-8.482166448272773,2.9125238125555333,17.44157823107975,16.47329866514834,245.04932961527103,27.0,147.64614506696208,0.03771093842664216,11.158736166239157,-12.490139525284526,4.246861554795557,23.648875691523685,35.36453074039806,352.34890438793565,53.0,404.794575479124
12,60,-0.03135655300260774,8.749477112522936,-8.17500494166723,2.9444638100699376,16.924482054190165,17.010437285952776,161.94588909064197,34.0,197.98608612241028,0.02089834300714576,8.405790627426672,-7.216144891593416,2.519317158054409,15.621935519020088,12.21863298381691,222.70601768160438,22.0,120.3894758603595,-0.013709005940177902,12.610734157080849,-13.844153982454712,4.036634057845101,26.454888139535562,32.16907387333412,252.09374781138007,49.0,391.2825735741502
13,65,-0.032776217313724,9.504749475285523,-9.59966447174231,3.4236185164364006,19.104413947027833,22.63275718151836,158.87918764870204,45.0,272.4675914555277,-0.027253327700757817,8.537610547409649,-8.07934376488431,3.1652986904287013,16.61695431229396,19.505876660706157,294.6316757013523,25.0,188.80874567375986,-0.14392841469670464,11.28860833821988,-14.148865693795498,4.509410207245974,25.43747403201538,38.96761339592087,233.86128638297038,57.0,534.3829877101387
14,70,0.011086649983933687,9.291725095130388,-8.68844070881002,2.935299018454971,17.98016580394041,16.910240628968783,120.43113455340401,33.0,228.78997477676077,0.01813678878602179,9.125438540675985,-8.780801344406587,3.2023317768968917,17.90623988508257,20.16397518583272,414.37179569266056,22.0,187.2129441451141,-0.11568150815015268,13.791138202642577,-12.16691918490016,4.443620676094403,25.958057387542738,37.9987627185095,259.6057120752316,56.0,490.3661041348426
15,75,0.014361641502992186,9.151082909167489,-9.233798087774186,3.1422934162303404,18.384880996941675,19.304947561951796,174.81970081333466,37.0,217.42680201708157,0.020101716558228132,8.7637661275588,-8.485044887144037,2.8267984282120584,17.248811014702838,15.603793244227957,388.1213869990365,21.0,137.05551073221463,0.014990109385092121,13.043828332030284,-13.52251369688056,3.7340947117388006,26.566342028910846,27.408592310148606,201.69161473997679,49.0,337.02515900110814
16,80,-0.018388889384923154,8.740285379626439,-8.209347994633255,2.6176453373043893,16.949633374259694,12.991471730443717,100.36319852408387,29.0,137.1837059128658,-0.030154481823728662,7.244376157637003,-8.472140155428395,2.446353189690556,15.716516313065398,11.418540911429147,334.65001191922846,13.0,97.71828966259186,-0.015845745909733575,13.157958408442436,-12.202775617588092,3.3481780433053534,25.360734026030528,21.700587206016092,197.22365493844154,36.0,248.69676715704247
17,85,-0.01278147121744147,9.497779591948568,-7.207016946507645,2.7942725883227983,16.704796538456215,15.353786681480097,245.00605041467696,23.0,157.10965669238374,-0.009100109887424995,8.744236887772145,-7.675169588615454,2.6617457398945104,16.4194064763876,13.988365678211458,306.4063797149966,21.0,122.19510613253776,-0.032344380053589576,11.466939160390988,-10.237933001820831,3.63849744949345,21.70487216221182,26.100737153379434,177.66463397218152,40.0,295.9366531474401
18,90,-0.08353253438892276,9.269266034067044,-9.619629065928484,3.656276085430872,18.88889509999553,25.770603412023895,294.7691599031228,42.0,302.53483495823036,0.0057298692719514295,8.507176330873799,-9.25674054761842,3.1823864425372372,17.763916878492218,19.604875026906242,259.279863755784,28.0,188.39758002780832,0.05391330803578138,14.182439950285245,-13.399722518413082,5.05859197012831,27.58216246869833,49.182050805343785,395.3137657379806,56.0,608.0475225006296
19,95,-0.09190195745093084,9.610551066442502,-9.346604543109592,3.7330964596618568,18.957155609552096,26.158681540725958,254.61805304014078,42.0,266.2341158432306,0.07058421142309229,9.25394722772788,-9.178539619376522,3.6273542627773288,18.4324868471044,24.538924078316988,562.900746229059,29.0,213.05310607743232,-0.11327458873535212,13.300682330319948,-14.069285264736534,5.334204174957421,27.36996759505648,54.367489794105936,515.8962543509954,61.0,595.7989835364167
20,100,0.0023562868705853004,8.228924176354969,-7.160928310564783,2.4938964273206246,15.389852486919752,11.92012241198374,190.50393704686712,17.0,108.37249945508694,-0.004338100622915271,6.830941405937237,-7.816247208157944,2.271677194554858,14.647188614095182,9.913342100134962,118.38663249920229,16.0,86.85097174153861,0.009018102248052788,11.303663205006792,-14.02508857254692,3.4293856536724263,25.328751777553713,22.87587766967402,346.68735118910075,32.0,219.15786353568447
21,105,0.020424921295145473,9.414577967355209,-8.381259560494538,2.9135390473624554,17.79583752784975,16.58515289607203,159.63279433971016,31.0,175.88702852858984,-0.022157715627515187,8.787569613461473,-5.941358326806373,2.145137988462313,14.728927940267846,8.762459494673243,159.80611111228424,14.0,84.15290730979247,0.026371820460593182,13.16586014514691,-13.404002601147315,4.140296271769205,26.569862746294227,33.36179979200009,324.19375824434866,47.0,373.5636707461583
22,110,0.009603541614412165,8.407145482381226,-8.823086978780822,3.122960873531553,17.230232461162046,18.459541581688814,184.3575416766516,31.0,180.39869251298796,0.07438146003867192,9.09028435635926,-9.25617249314747,3.294997324780289,18.34645684950673,20.602814672895715,504.2444415448694,25.0,165.99721806288028,0.0426951517967974,12.143486061784218,-12.470294481208551,4.308110369522033,24.61378054299277,34.939746647656136,420.589256889157,52.0,381.49872594215424
23,115,-0.11116746982351852,9.51163025598231,-9.361853520876746,2.923617660894018,18.873483776859054,16.019327345480427,301.10733044391435,29.0,151.70395459267,-0.021237151745610347,8.562443829256829,-8.589002140934863,2.7390997505457824,17.15144597019169,14.546723470351303,344.79373764076973,19.0,123.92927209608301,-0.011663084753716095,12.750437963716577,-13.607241695948858,4.333425219625312,26.357679659665436,36.4927490882257,521.329794129454,44.0,355.81886341161265
